1
18.68816316	54.39395552
18.68817585	54.39404940
18.68818548	54.39411982
18.68826413	54.39469925
18.68833295	54.39523326
18.68835393	54.39545357
END
98
18.68835393	54.39545357
18.68838489	54.39578026
18.68844344	54.39620618
18.68846425	54.39642901
18.68847413	54.39660911
18.68846764	54.39671391
18.68842146	54.39689054
18.68835844	54.39705409
18.68828997	54.39720458
18.68822175	54.39732236
18.68811981	54.39745631
18.68795007	54.39763280
18.68775676	54.39780806
18.68750005	54.39803412
18.68685301	54.39854901
END
99
18.67351257	54.39075220
18.67386435	54.39058522
18.67395682	54.39052155
18.67395775	54.39052092
END
100
18.67395775	54.39052092
18.67400654	54.39048734
18.67410828	54.39040113
18.67418195	54.39031907
